x y z energy
-1.1933434105178810647 0.011893355837538033271 1.5936611889262046748 3.9986166544651653432 
1.1149158286434661669 -0.16444433256907897700 1.0300684645178581622 3.9479585761425717294 
1.3877923241189842329 0.77397871464862522117 -0.91135397813361496144 3.9982198853481754064 
-0.083265938968285269084 1.3619035037352793527 1.0235481292432879741 3.8950342314903365626 
0.35761149319278340286 1.4995397201362550277 0.51058611977184775732 3.8728383538801236519 
-1.4133882885428072917 1.2646948356968099603 0.069130156786906482580 3.9991836385360666206 
-0.19113674301062522076 1.0915817015432247583 0.23979300719464968772 3.9180626056571745686 
-1.0657840702402565647 0.56501373529911003146 0.31936409157829381833 3.9943644605404577952 
-1.2573613209635516874 1.4819669998987861081 -0.15860908066708540032 3.9992604365724768734 
0.40922832293522581892 -0.56130731040466019799 -1.4867419020627117288 3.9998371985128162720 
1.7131936413711899014 0.59523430001777821730 -0.13311785739924586469 3.9913498931834991978 
-0.76384425017196777574 -0.89539723674859306168 -0.26251220641941164224 3.7559556563990268430 
1.7953282692838237189 0.64475513638734471833 0.42520593189393562916 3.9819041471554115219 
0.15694870618879264157 1.5653877294419475952 -1.0684539947121423076 3.9990543879285800344 
-1.0958604950718213722 1.6016526136358764099 -0.45902748535854998035 3.9994512996545079631 
